60ca9f4826ebb84ff41737c2ba2b60484eedc0f9," DubboComponentScan cannot backward support for alibaba @Service and @Reference. (#4415)

fixes #4330, #4409",2019-07-02T02:17:12Z
d66a2fa83270a8404df2e1ffbeb6e4799d697c49,disable oraclejdk 11 task & fix ProtobufTypeBuilderTest (#4434),2019-07-01T11:23:22Z
69a0483c949b3d9ea384264b9f89539674cdef13,"check complete status of async-result before try to update (#4394)

#4394",2019-07-01T02:54:11Z
9b7c6975a4f8298d3991ee73635eeecc026107cc,"spi配置多个tag解析错误问题 (#4346)

fixes #4344",2019-06-28T08:44:55Z
b5408b752631644d5934971f4ba11d165c776536,"support handle of exception from onResponse or onError (#4401)

fix #4401",2019-06-28T07:39:56Z
e0d3de335d0f258d84405b10d4f875c29384ec03,"add bom dependency for new module 'metadata-definition-protobuf' (#4417)

commit following #4408",2019-06-28T06:02:08Z
024651d70ae965615291112969a69c75ada6e2cf,"fix bug about nacos (#4308)

* fix bug
* add trim",2019-06-27T07:04:50Z
52bef8117b3b44dcb25df6f95914f94776a0cc73,"synchronized local variables or parameters should be set to final (#4325)

* synchronized local variables or parameters should be set to final
Signed-off-by: slievrly <slievrly@163.com>
* remove unused import
Signed-off-by: slievrly <slievrly@163.com>",2019-06-27T07:01:45Z
a97048029474443587b53bd83f9bf229b5d960fb,format file: pom.xml of bom module (#4376),2019-06-27T07:00:05Z
1a9ddd866658f6ccae056e14face4152551de17e,"allow @Service and @Reference to merge attributes form annotations in lower levels of the annotation hierachy. (#4078)

* allow @Service and @Reference to merge attributes form annotations in lower levels of the annotation hierachy.

* remove author information & not introduce all dependencies for test",2019-06-27T06:53:02Z
792b487125824cfafb80b634e7e923a90e33b224,"fix #4406 (#4408)

fixes #4406",2019-06-27T03:47:04Z
27789cef6b3bf04ffa60140a4fdd3eaaf0358214,duplicate decrease for ExecuteLimitFilter onError (#4380),2019-06-27T03:14:13Z
5008e0f2acd90a70590b0b9d8c40e5904d5dfcf8,"unify metadata and configcenter implementations (#4360)

* Polish apache/incubator-dubbo/#4096 : To add new module for Dubbo Event

* Polish apache/incubator-dubbo#3942 : Dubbo Cloud Native: To Add Service registration and discovery abstract

* Polish apache/incubator-dubbo#3946 : Dubbo Cloud Native : To Add Dubbo metadata service

* Polish apache/incubator-dubbo#4093 : To add exported and unexported events for ServiceConfig

* Polish apache/incubator-dubbo#3984 : Add Service registration and discovery implementation for Zookeeper

* Polish apache/incubator-dubbo#4104 : To add initialized and destroyed events for ReferenceConfig

* Polish apache/incubator-dubbo#3946 : Refactor Dubbo metadata service

* Polish apache/incubator-dubbo#3946 : To Add MetadataServiceExporter into dubbo-config-api

* Update ${project.parent.version}

* Polish apache/incubator-dubbo#3946 : Refactor Dubbo metadata service

* Polish apache/incubator-dubbo/#4096 : Remove the duplicated word

* Polish apache/incubator-dubbo#4119 : DynamicConfiguration adds the publish and multiple get configuration methods

* Polish apache/incubator-dubbo#4120 : To add DynamicConfiguration implementation for Zookeeper

* Polish apache/incubator-dubbo#4121 : Add the mapping from service metadata to service name

* Polish apache/incubator-dubbo/#3790 : Dependencies with no license

* Polish apache/incubator-dubbo#4071 : @Reference can't match the local @Service beans

* Update version to be 2.7.3

* Polish apache/incubator-dubbo#3946 : Add thread-safe and performance optimization

* Polish apache/incubator-dubbo#3946 : Add thread-safe and performance optimization

* Polish apache/incubator-dubbo#3946 : Add thread-safe and performance optimization

* Update 2.7.3

* Polish apache/incubator-dubbo#4104 : To add more events for dubbo-config-api

* Polish apache/incubator-dubbo#3942 : Dubbo Cloud Native: To Add Service registration and discovery abstract

* Polish apache/incubator-dubbo#3984 : Add Service registration and discovery implementation for Zookeeper

* Add Bootstrap

* Polish GA

* Polish apache/incubator-dubbo#4050 : Dubbo Cloud Native : Add a mechanism to upgrade Dubbo services smoothly

* Polish apache/incubator-dubbo#4093 : To add DubboServiceDestroyedEvent

* Polish apache/incubator-dubbo#4050 : Dubbo Cloud Native : Reactor

* Polish apache/incubator-dubbo#3946 : Remove SPI

* Polish apache/incubator-dubbo#4265 : [Feature] Dubbo Cloud Native - Add Bootstrap

* Polish apache/incubator-dubbo#4265 : [Feature] Dubbo Cloud Native - Add Bootstrap

* Polish apache/dubbo#4265 : Add test dependencies

* Polish /apache/dubbo#3942 : Refactor implementation

* Polish apache/incubator-dubbo#3984 : Refactor

* Add Nacos implementation

* Polish apache/incubator-dubbo#3984 : Add Nacos implementation

* Polish apache/incubator-dubbo#4268 : Dubbo Event - To support Generic event type handle

* Polish apache/incubator-dubbo#4268 : Update JavaDoc

* Polish apache/incubator-dubbo#4268 : Add GenericEventListener implementation

* add cache for MetadataServiceProxy

* support multiple metadata and configcenter

* unify metadata implementation

* add missed files

* remove duplicated files

* add new SPIs and modules to dubbo-all pom.",2019-06-26T09:09:21Z
13c01efd12340f1bf065c6b1ca329c63e384bf65,test register callback once,2019-06-26T07:56:20Z
acae8d99e0301520cade337ddb5782d994c9a5d0,"Spring package scan compatibility, support both alibaba Service and apache Service. (#4375)

fixes #4330",2019-06-26T07:19:18Z
e1ce4bc64d27256826a7d25737956be7f5633186,AsyncRpcResult should handle exception when registering callback (#4379),2019-06-26T06:26:35Z
6256ec303d21785728f2464009ba2380d6b18eb7,"call get(timeout, timeunit)",2019-06-26T06:07:08Z
64aea16c0eceb9e3cf2576259c36f415259a3ded,"zipkin 2.6.x package compatible. (#4368)

fixes #3728",2019-06-26T06:00:09Z
ee77897caf6ea9f9bb19e6d6ae4af771d39178ee,use composition to replace CompletableStage interface,2019-06-26T05:39:49Z
5434a52edebab138290c2f525cdeabff4e5caa54,"Revert ""DefaultFuture (#4257)""

This reverts commit b2dbc5ef5da92e3ee5eba06d64a8e00446dd65c7.",2019-06-26T05:02:38Z
8534f48f61bfa0134a0eacf042a4f3269f779f0e,Observation of performance degradation when running under JDK 8 (#4381),2019-06-26T03:37:58Z
6f638607b0f5827c077b60b562ecc22fc06c656b,test thenApplyWithContext,2019-06-26T02:59:29Z
6b7d11837a1e28f7c6e537d046778ffaf1c4ea95,"fix empty protocol in consul registry (#4354)

fixes #4294",2019-06-26T02:25:02Z
e3c35f23c20fcff06aaa83614dd27790d2b6aefe,Add TypeDefinitionBuilderName to TypeDefinition (#4372),2019-06-26T02:23:52Z
a1e4757f36bc4e88b4ff4b998bb718e62e9b19f4,"Use empty protocol for nacos registry when address list is empty. (#4349)

fixes #4294.",2019-06-25T08:39:08Z
a2f0d9a20d8989fa3fe5d48c9899ad1394e296d3,"fix qos configuration cannot work after added 'qos-enable' style support (#4378)

fixes #4377",2019-06-25T07:52:54Z
18773aa4d0925693839be7f53c0eee27697ebc1d,"fix qos configuration cannot work after added 'qos-enable' style support (#4378)

fixes #4377",2019-06-25T07:52:54Z
7285ce9bf2ed8ec56d06fb0b3c7b0f1d7aa81192,"[Dubbo-4299]Fix NPE when PojoUtils realize Null element in collection(#4299) (#4300)

* fix NPE when PojoUtils realize Null element in collection(#4299)

* add unit tests for bugfix of PojoUtils NPE(#4299)

* revert import (#4299)",2019-06-24T13:21:10Z
bfa52b2462da55ebb3732669cdd2b558120e89ae,"[Dubbo-4355] Fix dubbo.jar do not contain ""serialization-protobuf-json"" module issue (#4356) (#4364)

* include protobuf-json jar to dubbo",2019-06-21T00:43:27Z
fa619c9842113ca320e0f72050987f77a6c7f92f,"[Dubbo-4355] Fix dubbo.jar do not contain ""serialization-protobuf-json"" module issue (#4356) (#4364)

* include protobuf-json jar to dubbo",2019-06-21T00:43:27Z
60c9d9dbbc8db2dccc019df82d7a9194d4ccbdfa,add zookeeper maven dependency so that on change registery can run the demo (#4352),2019-06-19T23:02:59Z
81e61cc5c3d83b716ca2e712ccdc444c0fff208a,"remove unnecessary null check  before instance of (#4321)

Signed-off-by: jimin.jm <slievrly@163.com>",2019-06-19T23:01:24Z
041a6addc185fd2ec948fb6e007cb9cced09646f,"[Dubbo-4323]fix use AtomicInteger instead of volatile to inc (#4324)

Signed-off-by: slievrly <slievrly@163.com>",2019-06-18T03:04:29Z
bc330fcc33db8a503a94feb5569973d41b93f280,improve:AddressListener notify method add registryDirectoryUrl parameter (#4327),2019-06-17T09:16:25Z
5fb8dc07a85faf7c31bd8d2cf84c2d598784d1e9,Introduce new Service Discovery model (#4223),2019-06-17T03:12:47Z
333cc2f733bdecf0fca95c68004a65b4a3b0e32b,"change attachment type from Map<String,String> to Map<String,Object> (#4311)

* improve:change attachment type from Map<String,String> to Map<String,Object>",2019-06-17T01:59:07Z
8f6d5954c5649782ce46d79d60c0c0826b6a3160,remove method check,2019-06-15T05:32:19Z
6f3a05ca820dc6e3dab127cd9a5daa375709347a,1. 将URL中的默认值使用三目运算符表示。 (#4301),2019-06-13T16:42:11Z
dbb2499d1f2e52f0ff84c1b37b71ef4bacbc439d,"Don't merge, disable routers",2019-06-12T09:09:49Z
701f921e86bbec44a95ceb06bc32fdac05c070d7,with threadless executor,2019-06-11T05:41:23Z
c32056c51d17df8747f500e4f3c5d7533f50fc76,test threadless executor,2019-06-10T08:56:58Z
b36ec4a89b073751d8ac521ee5e017d1043222bf,threadless executor,2019-06-10T07:58:32Z
3acf5b8af129f58b31bcdae876ce4c73f520e161,"fix org.apache.dubbo.common.URL#toMap change password key, from USERNAME_KEY to PASSWORD_KEY (#4267)

LGTM",2019-06-08T01:36:40Z
76d65620f1daca9526111dc106909baecbbff5a5,[CI] Add jenkinsfile for dubbo snapshot deployment (#4205),2019-06-06T14:57:24Z
78aea48cd710fc797b69c4eb2176f72554be3fd7,[Dubbo-4183] Fix unstable tests in ConditionRouterTest  (#4226),2019-06-06T14:52:44Z
e412157d62614f567f2d0f68441293b9cd46c7da,revert flush,2019-06-06T10:16:02Z
d1a50ee1d7c080023ca0c255b76c96d5ee1ce696,test flush,2019-06-06T10:15:40Z
5d32b86f2af54dbe71f5842f75f552f7465937dc,Merge changes from 2.7.2-release (#4259),2019-06-06T09:14:40Z
8f9a05a95d422ecb72015ff30e3e45e605cc5396,test threadlessexecutor,2019-06-06T03:09:43Z
69ebea020207c2e906afe581a06fcf0c57151edd,Merge remote-tracking branch 'origin/performance-tuning-2.7.x' into performance-tuning-2.7.x,2019-06-05T11:45:15Z
b37347bc706faac057e982d5d1a594af22e52fd4,DefaultFuture,2019-06-05T11:45:02Z
b2dbc5ef5da92e3ee5eba06d64a8e00446dd65c7,DefaultFuture (#4257),2019-06-05T10:41:40Z
356a2f5df25c9ec647447b9e6bdcb9a3395688c3,cache service key (#4255),2019-06-05T09:57:50Z
276c0a3e57453d575688a496c0da0cc3d5705aa2,performance tuning: avoid duplicate channel status check (#4254),2019-06-05T07:43:47Z
5cab5d36d4573bd47180e8ee27212031e1d8ec08,unify heartbeat stamp key,2019-06-04T10:09:48Z
34e787119303341505a008838ca0d14b14da3284,check before calling getMethodParameter,2019-06-04T10:07:16Z
4c358907023a7f055cff769549b8030ed1a926fb,Performance tuning: keep heartbeat updated in io thread to avoid race condition. (#4246),2019-06-04T09:49:51Z
faec551df75cb22c65970c0d83d446e306184926,performance tuning: Applicationmodel revert (#4245),2019-06-04T09:49:00Z
086949c8fb2204bfa51e989b1fb7b8ccc6a3bc39,performance tuning: getMethodparameter refactor (#4244),2019-06-04T09:29:03Z
d3a51664364471a4e54aeaa932546935e5bc99df,Delete useless code (#4242),2019-06-04T07:53:34Z
b20f72e1051ce4d837232729380aec3283ca4fb2,Perf tuning: reduce string allocation in URL.getParameter (#4240),2019-06-03T09:03:54Z
0b275651aa461dd241b77eaead7fd48fb656de47,"[Dubbo-4218] Fix NPE when the TagRouterRule addresses config is null (#4218) (#4236)

* Fix NPE when the TagRouterRule addresses config is null (#4218)

* fix import

* add more test",2019-06-03T08:24:58Z
5cc3821438e4f9bcf3a8503ba08e9a0008ef0f4c,Reduce context switching cost by optimizing thread model on consumer side. (#4131),2019-06-03T08:07:27Z
b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80,performance tuning: save rpcinvocation allocation (#4215),2019-06-03T05:03:29Z
d76748880003613ad8f1c7705c1eab8ef8ac2f1b,performance tuning: avoid address resolve (#4220),2019-06-03T05:01:07Z
f5bd795fbd598a0ffd0b8d389747742c96d53d6a,completely remove 'default.' prefix of URL key (#4222),2019-06-03T05:00:29Z
f7bdd5e1c36b5f345b3f0aecae2d2f331f7a7e47,Merge branch 'master' of https://github.com/apache/incubator-dubbo,2019-06-03T04:57:54Z
fc1378f604cd95b8a4b455912d0f154faa90b8f2,Disclaimer file removal (#4234),2019-06-03T01:22:19Z
346630e4132c9e45c547d9a2554c2b7702dabfad,Disclaimer removed (#4231),2019-06-02T01:04:23Z
e2965c2e1376d8ca597dbb60d55ea06f6ea0ed2f,[Test] add test for common-config (#4208),2019-06-01T17:18:08Z
8f783fad911edea9b0a7a50ffad94f26f7499af7,optimize junit Assert usage (#4214),2019-06-01T17:16:53Z
847990662db849f5abf0c154e7a4b474be501691,"Improve java doc for dubbo-remoting-netty4 (#4180)

* add some comments for dubbo-remoting-netty4
* update from upstream/master
* adjust format",2019-06-01T01:32:04Z
492f7601ce31a475674f54dccfb5d6eff2e3210f,"Reverse url of python (#4162)

reverse url of python",2019-05-31T13:51:13Z
85dd59cd7323160169634ca86708fc3cd9dbea1e,Remove duplicate @Override (#4228),2019-05-31T11:28:40Z
3fec277f962ddcac7f1962f23e96a917893e3f00,Merge branch 'master' of https://github.com/apache/incubator-dubbo,2019-05-31T06:34:59Z
7f7a28987853aa511ba18ab3647c34187e88230f,Standardized code (#4211),2019-05-31T04:57:50Z
177f71b9f52c8a5896d91089bc0260a66d9611bd,optimize code style  (#4188),2019-05-31T04:56:51Z
4b97a0ba8b5edcedb37a320e00cd5bc36f304f90,fix for #4175: ServiceConfigurationListener should override ProviderConfigurationListener (#4179),2019-05-29T02:27:03Z
21cfe1163d4fa07c3cb22b8d12ea149f6c87a701,"Create security.md (#4165)

Add security.md",2019-05-29T02:20:42Z
61ab3209b230cb2171945cdf8326a49d942cabd7,Delete dead code (#4189),2019-05-29T02:05:30Z
28bea9c1871f65ce98a47bff9b7dd7afa710e338,"[DUBBO-3137]: get rid of ConfigConstants, RpcConstatns, RemotingConstants (#4138)

* [DUBBO-3137]: get rid of ConfigConstants, RpcConstatns, RemotingConstants

* fix compilation error

* fix compilation issue

* let compatible constants to reference all constants

* use static imports",2019-05-28T05:48:50Z
3dd261a4362332533dbc5fcac12151c8e334c362,[Dubbo-4147] restore the metadata store key change (#4170),2019-05-27T09:32:36Z
18eb69e96475c05be9bb8b5d7a0c7bcdafa97405,Solve compile problem in java11 (#4172),2019-05-27T08:42:10Z
079c577740d3638dde901a9095bab1682e424cf0,Merge branch 'master' of https://github.com/apache/incubator-dubbo,2019-05-27T03:39:06Z
9559c4ef8a629f73c8bed620006c9d5a3b924cbc,"Unify the bean name convention of ServiceBean and ReferenceBean (#4135)

fixes #4071, #3709",2019-05-27T02:31:43Z
9168543d855f287720fcd257f68ee0acccb95170,change logger name (#4150),2019-05-26T12:29:31Z
c612da2c53300c41532eac1c86db06798994215c,Merge branch 'master' of https://github.com/apache/incubator-dubbo,2019-05-26T03:30:18Z
cf1a09d3c381607585def4a7bb213496efea655b,[CI] add snapshot deploy check (#4157),2019-05-25T07:22:57Z
a8ca64c8aae3e4b1d26de833f59f61080b3276e4,Remove incubator (#4161),2019-05-24T16:06:55Z
c14605e15600e6817e12db07826ca896420f65d3,bugfix follow #4127 (#4155),2019-05-24T15:50:47Z
11be0c56cfbb030f297a25af0341f12b1b88c778,commit follow #4148,2019-05-24T12:57:34Z
4c01c5ee1a8a7bc4c034d819f411b289b1507ea9,delete useless SPI declare (#4148),2019-05-24T07:06:33Z
543a52abc0a86efad59f0f97f32de282321a4ab5,"Multiple registry  (#4066)

fixes #3932, #3599, #3084",2019-05-24T06:54:37Z
92cafe962d8fd3df034c16629954425f4640f343,register callback once for the full filter chain. (#4127),2019-05-24T06:49:25Z
5ba55c03600a9aeeab63c69e2371102a34198510,"unify config config items: qos.enable to qos-enable. (#4095)

unify config config items: qos.enable to qos-enable. (#4095)",2019-05-24T06:44:12Z
ccb990f54228f9a3315c92e09376eef6ba30cc5a,add miss-deleted snippet from #2956 (#4137),2019-05-24T02:57:32Z
8321c8f8a3a0fafd66d4a2ffc58deacbfdf34c55,fix for #4111 do not ignore empty value when we construct servicename (#4112),2019-05-23T10:36:53Z
779fc27255b30c07164b2db6978c71e7fea0b82f,"[Dubbo-4115] When the network is reconnected, the listener should not to be empty. (#4116)",2019-05-23T09:40:30Z
13e876e40caa0ba658c8204cb2ca9b6321ad8bfa,fix client retry create proxy lead to OOM (#4109),2019-05-23T08:09:04Z
1a66206e5ed3086fc52fab57263b4afe4b6ad8d5,"Performance tuning for TimeoutTask in DefaultFuture (#4129)

Performance tuning for TimeoutTask in DefaultFuture, manually merge #4085 and #4087",2019-05-23T07:30:45Z
58c147410f284711bf2d350d79e2f8f7bd360b5e,"optimze TimeTask in DefaultFuture (#4132)

optimze TimeTask in DefaultFuture",2019-05-23T07:30:28Z
ad09f7a8717b89c676a8c8e8ba2b19ba9cb02e3a,does not need to get timeout.,2019-05-23T04:57:52Z
5285952a2ab80780133b4f9b1a9bb308ac9978a0,"check curator event with empty data value (#4126)

fixes #3866",2019-05-23T03:20:11Z
ebafc18c4dd3d8fc0f6bd399a56068af67958091,merge async changes in 3.x to 2.7 (#3997),2019-05-23T02:19:04Z
df084addc804ef727ae9f1959b10f88ffd5a0ddc,"Support Redis cluster in Metadata Report (#3863)

fixes #3817",2019-05-22T07:31:37Z
a7f56a36be1408602b4b31baaf7947ee9bba5985,"[DUBBO-4010] TypeDefinitonBuilder support google protobuf entity build # (#4011)

* add protobuf typeDefinitionBuilder

* fix pull request comment
add test case to test NestPbType",2019-05-22T06:45:37Z
52cbfc9a677a8c17b986fc7e1d823ed0c63a6998,"rm incubating word (#4110)

* rm incubating word
* dubbo.incubator.apache.org to dubbo.apache.org",2019-05-22T05:27:28Z
3fc69095cfa6d1acb604260f843627bc61abf6a3,"Add dependencies check script (#3941)

* add plugin to do dependencies check
* remove third-party properties file
* polish config
* polish config
* use missing info in bash",2019-05-22T02:57:19Z
956d28b11ecda2b4aa3c76481c95f06fc3833210,"[DUBBO-3137]: move constants from RegistryConstants back to dubbo-registry-api (#4101)

* [DUBBO-3137]: move constants from RegistryConstants back to dubbo-registry-api

* fix imports",2019-05-21T08:18:25Z
